"N. SHIELDS, CLEMENTHORPE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.44,1.28,0.59,1.59,2.99,1.70,2.96,1.63,1.41,,,
February,1.44,3.75,0.59,1.41,1.04,1.08,1.44,0.36,0.93,,,
March,1.61,2.50,0.91,1.91,2.40,2.25,2.51,1.70,4.35,,,
April,1.83,0.92,2.81,1.29,2.12,1.60,1.45,0.77,1.25,,,
May,1.28,1.61,2.33,1.66,0.58,2.75,2.84,1.42,0.42,,,
June,1.18,1.29,3.86,2.34,1.40,1.68,1.36,0.26,2.03,,,
July,4.87,3.60,3.98,4.15,2.85,1.67,4.26,0.77,5.22,,,
August,1.32,4.59,4.37,2.46,0.76,3.71,1.97,2.43,2.01,,,
September,4.39,4.73,1.60,3.30,1.09,2.58,1.90,5.27,1.43,,,
October,4.01,3.02,2.70,1.46,1.62,4.36,3.44,3.27,0.93,,,
November,2.16,1.24,2.62,1.04,1.54,1.83,2.88,2.78,2.55,,,
December,3.55,1.81,3.16,2.24,1.69,0.75,2.83,2.93,1.36,,,
Total,28.08,30.34,29.52,24.85,20.08,25.96,29.84,23.59,23.89,,,
Calc annual,28.08,30.34,29.52,24.85,20.08,25.96,29.84,23.59,23.89,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,,
