"TILLICOULTRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,3.09,,,,,,,,,
May,,,1.93,,,,,,,,,
June,,,5.02,,,,,,,,,
July,,,4.77,,,,,,,,,
August,,,2.14,,,,,,,,,
September,,,3.49,,,,,,,,,
October,,,4.68,,,,,,,,,
November,,,5.71,,,,,,,,,
December,,,5.27,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,36.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
