"RHAYADER GLANHOWEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.20,1.33,,
February,,,,,,,,,0.84,2.41,,
March,,,,,,,,,3.45,3.15,,
April,,,,,,,,,2.01,4.62,,
May,,,,,,,,,1.28,3.00,,
June,,,,,,,,,3.06,0.45,,
July,,,,,,,,,5.40,3.88,,
August,,,,,,,,,5.82,3.68,,
September,,,,,,,,,0.79,2.55,,
October,,,,,,,,,2.21,4.15,,
November,,,,,,,,3.41,6.90,1.89,,
December,,,,,,,,3.50,4.26,2.70,,
Total,,,,,,,,,37.22,33.81,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.91,37.22,33.81,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
