"MAESTEG (ISOLATION HOSPITAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4069,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.83,7.71,4.38,7.49,1.74,7.61,8.78,9.76,9.06,5.26,,
February,8.02,0.05,4.60,1.39,6.60,2.99,10.67,3.81,5.50,6.97,,
March,1.23,3.25,5.49,4.93,1.78,5.46,3.53,2.04,3.07,4.90,,
April,5.68,4.37,3.52,4.84,7.89,4.68,5.21,0.34,6.29,4.54,,
May,6.21,7.42,2.51,3.27,3.21,1.44,2.99,7.29,1.17,1.99,,
June,7.24,2.67,3.59,3.02,8.68,5.26,2.36,4.53,4.79,0.91,,
July,10.72,7.07,5.31,1.21,2.22,10.37,4.53,7.06,14.61,6.88,,
August,4.98,1.70,2.33,7.71,3.43,2.77,2.28,6.56,4.36,1.07,,
September,4.72,7.81,2.75,6.97,11.36,5.43,5.09,4.14,2.08,4.09,,
October,2.98,12.09,9.13,7.08,10.81,3.50,4.20,10.87,4.83,7.93,,
November,10.94,4.10,2.39,3.79,9.94,9.08,4.12,11.24,16.86,12.43,,
December,4.96,4.42,2.17,17.98,5.54,6.36,5.08,7.65,4.71,6.47,,
Total,75.51,62.66,48.17,69.68,73.20,64.95,58.84,75.29,77.33,63.44,,
Calc annual,75.51,62.66,48.17,69.68,73.20,64.95,58.84,75.29,77.33,63.44,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
