BROADSTONE LYPIATT COTTAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8532,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.67,1.64,5.43,6.43,0.54,3.66,2.03,1.35,,,,
February,4.02,2.12,3.58,1.98,5.88,6.61,5.98,1.32,,,,
March,0.83,2.68,5.48,3.23,5.53,0.87,3.85,3.47,,,,
April,2.33,2.13,0.14,4.10,1.37,1.55,0.76,1.95,,,,
May,1.66,0.88,1.80,2.47,1.42,2.84,2.18,3.16,,,,
June,3.05,2.03,4.82,0.85,1.57,0.65,2.80,1.92,,,,
July,2.89,0.26,2.84,1.27,4.13,4.67,0.97,2.58,,,,
August,2.53,1.42,7.54,1.69,3.57,1.20,4.50,6.19,,,,
September,0.30,1.47,2.38,3.68,1.96,2.18,3.15,1.96,,,,
October,6.22,5.16,4.65,5.47,3.28,6.68,5.51,5.45,,,,
November,4.51,4.85,2.20,3.98,6.08,3.65,5.72,,,,,
December,5.37,8.71,5.18,2.46,9.91,9.86,5.02,,,,,
Total,37.38,33.35,46.04,37.61,45.24,44.42,42.47,,,,,
Calc annual,37.38,33.35,46.04,37.61,45.24,44.42,42.47,29.35,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
