MEDOMSLEY MANOR HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8707,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.83,,,,,,,,,,,
February,2.71,,,,,,,,,,,
March,0.80,,,,,,,,,,,
April,2.65,,,,,,,,,,,
May,1.95,,,,,,,,,,,
June,1.63,,,,,,,,,,,
July,3.12,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,14.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
