"APPLECROSS GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5791,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.98,7.50,9.02,7.73,6.48,6.35,5.50,6.08,6.59,2.99,,
February,3.32,3.97,6.18,1.43,1.88,2.59,4.07,6.54,3.36,2.73,,
March,1.35,4.41,1.85,2.36,6.16,2.71,8.18,3.75,4.23,4.69,,
April,6.68,1.72,3.40,2.26,4.61,1.96,3.26,1.56,2.41,0.56,,
May,3.71,1.76,4.45,1.49,3.19,4.60,2.29,3.38,3.20,3.28,,
June,3.11,2.47,8.20,3.44,2.68,2.73,4.61,6.71,1.78,2.05,,
July,3.85,4.67,3.62,4.74,3.35,3.44,4.59,4.72,2.60,6.93,,
August,1.98,4.17,3.25,5.38,5.01,5.66,3.24,3.54,3.84,5.10,,
September,5.33,2.86,9.42,4.83,8.90,4.59,1.80,3.61,6.27,8.34,,
October,6.23,7.77,9.79,7.61,9.23,3.38,2.49,10.72,6.68,4.11,,
November,4.70,4.15,6.05,5.68,6.02,5.23,3.19,12.54,8.71,3.35,,
December,5.26,6.95,4.41,6.41,3.71,4.65,3.00,7.67,6.23,5.87,,
Total,48.50,52.40,69.64,53.36,61.22,47.89,46.22,70.82,55.90,50.00,,
Calc annual,48.50,52.40,69.64,53.36,61.22,47.89,46.22,70.82,55.90,50.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
