"WINCHFIELD, BYLANDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8944,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,2.63,0.49,1.89,0.65,2.60,,
February,,,,,,0.16,0.44,2.81,1.11,2.64,,
March,,,,,,2.22,3.15,3.61,0.81,0.68,,
April,,,,,,2.64,0.45,0.84,1.38,2.57,,
May,,,,,,,0.27,0.86,2.32,1.47,,
June,,,,,,0.56,3.16,2.07,1.77,1.30,,
July,,,,,,3.67,0.58,1.78,0.50,0.47,,
August,,,,,,1.63,2.30,2.60,0.97,0.32,,
September,,,,,,1.98,5.11,1.86,0.98,1.81,,
October,,,,,,3.53,2.26,0.98,4.08,2.39,,
November,,,,,,5.04,1.19,1.02,3.03,4.29,,
December,,,,,,2.17,3.46,3.17,2.37,1.35,,
Total,,,,,,,22.86,23.49,19.97,21.89,,
Calc annual,0.00,0.00,0.00,0.00,0.00,26.23,22.86,23.49,19.97,21.89,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,-0.00,-0.00,,
