"NEWTOWN (GREGYNOG HALL GDNS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4250/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,8.47,1.76,1.33,,
February,,,,,,,,2.17,1.43,6.83,,
March,,,,,,,,1.51,1.77,1.30,,
April,,,,,,,,1.81,3.72,3.70,,
May,,,,,,,,2.34,2.59,1.17,,
June,,,,,,,,3.64,0.82,1.32,,
July,,,,,,,,1.83,1.10,2.72,,
August,,,,,,,,4.26,1.85,5.10,,
September,,,,,,,,2.82,2.17,7.10,,
October,,,,,,,,2.80,5.54,2.75,,
November,,,,,,,,2.60,4.99,4.06,,
December,,,,,,,,4.22,5.56,2.49,,
Total,,,,,,,,38.47,33.30,39.87,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.47,33.30,39.87,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,,
