"TALYBONT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4182,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,2.02,6.07,8.24,,
February,,,,,,,,1.08,5.21,4.48,,
March,,,,,,,,4.22,3.90,7.49,,
April,,,,,,,,3.47,3.03,3.06,,
May,,,,,,,,4.37,2.71,0.63,,
June,,,,,,,,3.61,1.52,2.34,,
July,,,,,,,,3.46,5.89,1.49,,
August,,,,,,,,12.68,2.39,3.85,,
September,,,,,,,,3.16,11.29,2.97,,
October,,,,,,,,9.51,4.42,2.19,,
November,,,,,,,,3.30,5.00,3.80,,
December,,,,,,,,1.42,10.30,11.55,,
Total,,,,,,,,52.30,61.73,52.05,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.30,61.73,52.09,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.04,,
