"SOUTH MOLTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2962,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,3.94,5.04,1.83,2.46,1.77,7.07,,
February,,,,,3.54,0.57,0.81,5.56,4.33,3.32,,
March,,,,,3.40,3.83,8.07,6.75,1.43,1.37,,
April,,,,,2.12,1.74,1.37,5.10,1.95,4.21,,
May,,,,,3.75,0.20,0.07,1.70,4.37,3.33,,
June,,,,,2.46,1.61,1.63,2.87,2.55,1.50,,
July,,,,,5.89,5.86,1.87,1.58,0.61,1.03,,
August,,,,,4.88,4.74,2.45,5.45,3.30,2.51,,
September,,,,,2.29,0.93,7.90,5.33,1.70,3.49,,
October,,,,,6.53,5.33,4.53,1.46,6.48,4.75,,
November,,,,,7.13,6.76,1.67,2.90,4.81,4.06,,
December,,,,,4.68,6.34,5.84,6.39,6.01,4.62,,
Total,,,,,50.61,42.95,38.04,47.55,39.31,41.26,,
Calc annual,0.00,0.00,0.00,0.00,50.61,42.95,38.04,47.55,39.31,41.26,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
