"HULL BEVERLEY ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1698,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.09,0.94,1.57,3.48,0.99,-999.00,1.51,2.84,2.24,2.66,,
February,1.07,2.09,0.88,0.42,1.91,1.48,1.96,1.09,1.53,1.40,,
March,2.01,1.72,2.76,1.61,1.68,1.58,1.72,1.86,1.97,2.29,,
April,0.95,0.90,1.31,1.49,1.05,0.77,0.85,2.45,2.10,1.94,,
May,2.63,0.84,2.04,0.83,1.32,2.54,1.33,1.47,0.70,4.69,,
June,4.32,2.41,2.06,1.99,1.19,1.03,3.40,1.38,1.07,1.25,,
July,1.66,3.41,1.84,1.73,0.46,1.84,2.74,3.12,0.85,0.25,,
August,4.98,0.45,1.59,3.25,1.11,4.96,3.17,2.02,3.47,2.24,,
September,3.16,1.91,4.51,2.35,2.02,0.47,5.34,1.69,1.72,2.90,,
October,1.64,0.86,2.57,2.94,2.08,4.36,2.50,2.09,2.69,1.99,,
November,3.08,3.27,1.04,2.85,2.12,2.28,2.75,1.36,1.66,2.24,,
December,3.15,1.17,1.53,1.69,2.34,0.98,1.93,2.73,6.54,4.44,,
Total,31.74,19.97,23.70,24.63,18.27,23.80,29.20,24.10,26.54,28.29,,
Calc annual,31.74,19.97,23.70,24.63,18.27,22.29,29.20,24.10,26.54,28.29,,
Difference,-0.00,0.00,0.00,-0.00,0.00,1.51,0.00,0.00,0.00,0.00,,
