"HUDDERSFIELD GOLCAR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3201,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,5.12,1.88,6.43,4.93,3.85,5.82,1.55,,,,,
February,2.23,4.19,4.04,0.75,1.64,1.53,5.01,,,,,
March,3.66,2.07,2.77,2.97,5.00,0.86,5.68,,,,,
April,1.13,3.85,4.36,0.60,2.33,1.30,2.67,,,,,
May,1.62,1.90,2.44,2.03,1.70,2.26,1.26,,,,,
June,1.69,3.85,4.29,1.73,1.44,3.69,3.49,,,,,
July,0.59,3.60,4.81,3.06,1.66,6.44,2.73,,,,,
August,1.63,1.74,4.45,3.45,3.63,3.26,3.13,,,,,
September,3.20,5.45,6.62,2.95,3.92,5.41,4.18,,,,,
October,12.22,2.73,5.00,5.28,5.66,5.41,3.22,,,,,
November,3.10,1.46,6.12,3.31,3.59,5.35,4.05,,,,,
December,3.28,1.77,3.99,1.40,4.19,2.09,8.25,,,,,
Total,39.47,34.49,55.32,32.46,38.61,43.42,45.22,,,,,
Calc annual,39.47,34.49,55.32,32.46,38.61,43.42,45.22,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
