"HUDDERSFIELD BANK FIELD GOLCAR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,5.56,7.99,7.97,2.69,7.04,2.47,1.71,2.07,,
February,,,3.54,2.75,3.40,4.66,0.51,0.94,1.00,2.65,,
March,,,3.88,1.41,2.23,2.48,3.74,2.34,4.15,3.56,,
April,,,5.11,2.74,1.88,2.08,4.05,1.51,3.01,3.62,,
May,,,1.59,1.15,2.43,2.61,5.42,2.53,0.89,2.69,,
June,,,5.48,4.65,0.82,4.62,1.21,0.28,2.58,0.83,,
July,,,4.26,3.12,3.29,1.24,5.76,2.00,6.61,2.93,,
August,,,2.05,3.10,1.39,1.38,1.30,1.66,3.16,3.71,,
September,,,1.91,6.68,2.40,4.17,2.85,3.53,0.82,2.07,,
October,,,4.54,5.67,2.31,7.30,5.05,3.19,1.73,5.19,,
November,,,6.73,5.05,1.67,2.55,2.58,2.27,9.32,1.50,,
December,,,5.05,3.22,6.36,1.85,7.40,3.37,2.77,2.89,,
Total,,,49.70,47.53,36.15,37.63,46.91,26.09,37.75,33.71,,
Calc annual,0.00,0.00,49.70,47.53,36.15,37.63,46.91,26.09,37.75,33.71,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
