"HUDDERSFIELD (STONES LANE, GOLCAR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3201,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.59,5.65,4.23,3.80,2.49,4.80,,6.60,7.48,,,
February,6.17,0.45,6.79,0.17,6.94,3.39,,2.00,4.06,,,
March,0.63,2.64,3.20,4.19,1.09,2.96,,0.91,2.94,,,
April,4.74,4.73,0.98,2.80,4.88,1.84,,0.63,,,,
May,3.01,5.60,1.97,2.85,0.84,1.38,,4.46,,,,
June,5.56,0.26,2.62,2.16,3.26,6.48,,4.01,,,,
July,4.42,3.05,2.55,2.90,1.31,3.67,,4.83,,,,
August,5.77,2.10,1.24,2.10,2.55,1.24,,4.11,,,,
September,3.95,3.81,2.52,1.96,6.27,5.30,,2.05,,,,
October,1.98,6.27,4.81,4.53,10.83,5.61,,11.88,,,,
November,5.60,3.43,1.48,2.25,7.16,6.04,,6.18,,,,
December,2.56,1.74,0.65,5.01,3.00,5.13,,3.90,,,,
Total,48.98,39.73,33.04,34.72,50.62,47.84,,51.56,,,,
Calc annual,48.98,39.73,33.04,34.72,50.62,47.84,0.00,51.56,14.48,0.00,,
Difference,-0.00,-0.00,0.00,-0.00,-0.00,0.00,NaN,0.00,NaN,NaN,,
