CHOBHAM NORTHBOURNE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8472,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.26,2.19,4.20,2.50,1.08,,,,,,,
February,2.00,0.95,1.28,1.92,1.58,,,,,,,
March,1.75,1.16,1.53,1.70,0.36,,,,,,,
April,0.46,3.39,1.12,0.24,1.67,,,,,,,
May,0.90,0.29,2.95,1.41,0.83,,,,,,,
June,0.51,3.51,2.06,1.35,2.33,,,,,,,
July,0.55,2.84,4.10,2.47,1.46,,,,,,,
August,1.77,1.00,1.55,1.81,1.54,,,,,,,
September,1.37,3.73,1.44,2.25,2.28,,,,,,,
October,2.94,1.19,4.43,2.66,3.28,,,,,,,
November,1.58,0.33,3.53,1.82,2.72,,,,,,,
December,2.48,1.24,4.14,0.42,1.56,,,,,,,
Total,17.57,21.82,32.33,20.55,20.69,,,,,,,
Calc annual,17.57,21.82,32.33,20.55,20.69,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
