"LUTTERWORTH WALCOTE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4419,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.48,1.02,3.09,4.06,1.36,2.67,1.43,,,,,
February,2.72,1.79,,0.78,1.68,3.14,3.72,,,,,
March,0.79,2.11,,3.17,2.92,1.17,3.85,,,,,
April,0.95,1.24,,2.20,1.42,1.35,1.00,,,,,
May,3.27,1.64,-999.00,2.91,1.68,1.92,1.84,,,,,
June,1.53,1.98,4.16,0.82,2.70,0.42,1.63,,,,,
July,2.68,0.17,5.18,1.18,3.01,5.29,3.07,,,,,
August,3.38,1.98,7.11,0.85,1.66,3.18,4.09,,,,,
September,0.99,1.45,1.29,,0.94,1.72,1.02,,,,,
October,2.62,2.44,2.57,,2.87,1.76,2.72,,,,,
November,3.57,2.68,2.22,2.71,2.62,2.40,3.61,,,,,
December,5.52,4.17,3.90,1.11,5.23,4.50,2.36,,,,,
Total,30.50,22.67,37.02,24.41,28.09,29.52,30.34,,,,,
Calc annual,30.50,22.67,29.52,19.79,28.09,29.52,30.34,0.00,0.00,0.00,,
Difference,0.00,0.00,7.50,4.62,-0.00,0.00,0.00,NaN,NaN,NaN,,
