"WESTERHAM, TITSEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8640,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.59,1.41,1.85,2.85,3.34,2.45,,,,,,
February,2.68,3.31,2.13,4.41,2.32,3.70,,,,,,
March,0.83,2.45,1.59,1.19,2.00,1.80,,,,,,
April,2.02,0.86,3.33,1.57,1.61,1.87,,,,,,
May,0.45,1.09,1.23,2.35,0.90,3.31,,,,,,
June,3.35,2.17,3.29,1.34,1.53,1.31,,,,,,
July,4.16,2.35,4.10,2.53,2.11,0.22,,,,,,
August,0.86,4.89,2.16,0.77,1.53,1.58,,,,,,
September,5.22,3.04,3.04,2.88,2.69,5.03,,,,,,
October,6.14,3.10,6.58,2.65,1.73,4.24,,,,,,
November,3.84,4.78,3.54,5.91,1.65,3.70,,,,,,
December,3.68,3.57,3.16,1.08,3.50,1.51,,,,,,
Total,33.82,33.02,36.00,29.53,24.91,30.72,,,,,,
Calc annual,33.82,33.02,36.00,29.53,24.91,30.72,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
