TITSEY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8640,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,3.09,,
February,,,,,,,,,,3.40,,
March,,,,,,,,,,0.82,,
April,,,,,,,,,,2.89,,
May,,,,,,,,,,4.15,,
June,,,,,,,,,,4.56,,
July,,,,,,,,,,4.14,,
August,,,,,,,,,4.33,5.49,,
September,,,,,,,,,1.63,3.80,,
October,,,,,,,,,2.64,1.20,,
November,,,,,,,,,4.34,1.36,,
December,,,,,,,,,1.99,1.09,,
Total,,,,,,,,,,35.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.93,35.99,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
