"NETHERBURY, BEAMINSTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1777,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.68,0.89,3.13,4.92,2.65,5.23,,,,,,
February,1.37,5.15,0.80,1.00,1.68,4.08,,,,,,
March,2.88,3.97,6.02,2.10,2.68,0.90,,,,,,
April,2.20,0.55,3.10,1.30,1.15,,,,,,,
May,3.84,1.03,2.02,2.03,0.84,,,,,,,
June,6.50,5.00,2.74,4.50,1.36,,,,,,,
July,1.76,4.34,2.56,0.94,0.46,,,,,,,
August,4.49,,-999.00,3.89,0.85,,,,,,,
September,2.65,-999.00,,3.00,3.48,,,,,,,
October,2.35,2.29,5.70,5.31,1.73,,,,,,,
November,3.69,6.12,0.96,2.71,3.64,,,,,,,
December,4.96,2.54,3.32,2.69,3.92,,,,,,,
Total,42.37,36.04,34.80,34.39,24.44,,,,,,,
Calc annual,42.37,31.88,30.35,34.39,24.44,10.21,0.00,0.00,0.00,0.00,,
Difference,0.00,4.16,4.45,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
