"LANGHARNE, BROADWAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6371,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,2.55,4.85,3.21,3.00,5.28,7.00,,
February,,,,,4.27,7.10,4.54,1.08,3.51,4.14,,
March,,,,,5.20,1.21,2.28,3.18,2.10,5.80,,
April,,,,,1.38,1.79,1.99,2.28,2.97,2.51,,
May,,,,,2.69,2.11,3.01,4.10,2.02,1.80,,
June,,,,,1.29,2.22,3.13,3.23,1.54,2.40,,
July,,,,,5.38,4.62,1.82,4.83,4.66,1.43,,
August,,,,,4.59,2.10,2.96,10.12,2.36,3.41,,
September,,,,,2.40,1.60,3.16,2.45,8.83,1.94,,
October,,,,8.22,2.47,4.03,10.93,5.69,5.73,1.94,,
November,,,,6.03,4.97,3.65,3.91,3.16,4.73,3.44,,
December,,,,3.78,8.43,8.58,4.32,1.46,8.30,7.02,,
Total,,,,,45.62,43.86,45.26,44.58,52.03,42.83,,
Calc annual,0.00,0.00,0.00,18.03,45.62,43.86,45.26,44.58,52.03,42.83,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
