"FAREHAM, CAMS HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7588,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,3.45,,
February,,,,,,,,,,2.72,,
March,,,,,,,,,,0.62,,
April,,,,,,,,,,1.70,,
May,,,,,,,,,,1.97,,
June,,,,,,,,,,0.73,,
July,,,,,,,,,,1.45,,
August,,,,,,,,,,0.73,,
September,,,,,,,,,,1.56,,
October,,,,,,,,,,1.69,,
November,,,,,,,,,,4.90,,
December,,,,,,,,,,1.70,,
Total,,,,,,,,,,23.22,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.22,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
