FAREHAM CARNS HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7588,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.62,0.93,3.81,,,,,,,,,
February,3.47,1.61,1.98,,,,,,,,,
March,0.99,1.70,3.26,,,,,,,,,
April,1.91,1.35,0.08,,,,,,,,,
May,2.13,5.04,0.97,,,,,,,,,
June,2.35,1.75,3.15,,,,,,,,,
July,2.04,0.68,2.11,,,,,,,,,
August,1.72,1.31,6.32,,,,,,,,,
September,0.14,1.13,2.03,,,,,,,,,
October,4.86,4.37,3.37,,,,,,,,,
November,3.92,4.97,2.08,,,,,,,,,
December,4.09,7.16,3.09,,,,,,,,,
Total,30.24,32.00,32.25,,,,,,,,,
Calc annual,30.24,32.00,32.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
