"FOULNESS, THE LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4132,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,1.32,0.75,2.05,0.55,2.04,,
February,,,,,,0.18,0.54,2.03,0.86,1.55,,
March,,,,,,1.05,1.67,2.66,1.33,0.66,,
April,,,,,,0.93,1.01,1.38,1.13,2.01,,
May,,,,,,0.11,0.21,0.68,2.30,1.82,,
June,,,,,,0.36,3.10,2.66,1.83,1.26,,
July,,,,,,3.00,0.60,0.63,0.65,1.91,,
August,,,,,,1.42,3.46,2.00,1.15,0.71,,
September,,,,,,0.74,3.68,2.08,0.38,1.80,,
October,,,,,,3.07,3.05,0.23,1.50,1.56,,
November,,,,,,2.55,1.08,1.01,2.40,2.70,,
December,,,,,,1.25,2.50,1.90,1.39,1.30,,
Total,,,,,,15.98,21.67,19.31,15.47,19.32,,
Calc annual,0.00,0.00,0.00,0.00,0.00,15.98,21.65,19.31,15.47,19.32,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.02,-0.00,-0.00,-0.00,,
