WINCHESTER OWSLEBURY HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,707,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.56,5.46,0.49,4.03,1.14,1.20,3.19,5.21,,
February,,,3.09,1.37,4.88,5.32,4.09,1.02,1.66,3.03,,
March,,,3.97,3.54,4.37,1.03,2.82,2.51,0.97,4.99,,
April,,,0.01,2.97,1.24,1.04,0.50,1.91,2.12,1.99,,
May,,,1.22,2.58,1.29,3.07,1.77,2.02,1.81,0.59,,
June,,,5.42,0.46,0.38,1.04,1.62,3.92,1.00,0.77,,
July,,,2.07,1.29,3.24,4.93,1.19,3.57,5.53,1.94,,
August,,,6.80,1.15,2.95,1.87,3.74,5.21,2.43,3.15,,
September,,,2.69,3.08,1.33,2.78,2.17,1.88,6.10,2.13,,
October,,,3.40,4.27,2.20,3.38,6.67,4.67,1.62,0.83,,
November,,,1.95,3.26,3.39,2.59,4.64,0.80,3.39,2.40,,
December,,,4.38,1.89,8.85,7.37,3.87,1.12,3.10,6.43,,
Total,,,38.56,31.32,34.61,38.45,34.22,29.83,32.92,33.46,,
Calc annual,0.00,0.00,38.56,31.32,34.61,38.45,34.22,29.83,32.92,33.46,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
