TREDEGAR (POPLAR RD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4006/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.02,6.15,13.09,6.62,5.37,8.18,5.97,14.65,2.14,1.95,,
February,8.44,0.82,5.13,1.47,7.41,5.79,2.51,3.62,3.26,11.64,,
March,4.32,4.88,1.51,0.56,2.35,2.62,11.67,3.47,2.38,4.46,,
April,1.38,3.76,2.14,3.23,2.96,1.99,6.53,3.93,5.32,4.90,,
May,4.08,9.92,6.26,2.32,3.80,5.13,3.66,4.95,4.44,2.82,,
June,2.21,0.44,4.84,3.85,5.97,4.94,3.49,5.97,1.11,2.26,,
July,3.04,3.76,3.26,4.19,3.82,2.59,4.36,1.79,1.00,7.59,,
August,6.96,7.14,5.76,4.32,3.64,9.41,0.54,6.68,3.23,8.81,,
September,0.92,4.25,6.36,5.41,4.45,9.07,2.79,5.13,3.09,6.91,,
October,7.04,4.83,5.59,9.10,7.39,1.67,1.65,6.09,12.78,3.31,,
November,4.78,0.97,5.05,9.93,0.81,14.33,5.80,3.00,7.88,6.29,,
December,4.69,9.61,3.61,5.50,10.17,7.11,5.89,12.30,6.35,3.85,,
Total,-999.00,56.53,62.60,56.50,58.14,72.83,54.86,71.58,52.98,64.79,,
Calc annual,51.88,56.53,62.60,56.50,58.14,72.83,54.86,71.58,52.98,64.79,,
Difference,-1050.88,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
