"ST MICHAEL'S ON WYRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3057,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.74,0.67,2.77,5.42,4.93,2.37,4.40,,1.44,,,
February,2.47,4.48,1.83,2.71,2.59,3.83,1.26,,0.56,,,
March,2.51,3.55,2.90,1.11,3.04,3.74,3.37,,2.92,,,
April,1.12,1.52,3.50,2.29,1.10,1.28,2.50,,1.39,,,
May,2.10,3.82,1.87,1.05,2.04,1.41,4.55,,1.11,,,
June,4.35,3.48,4.49,3.11,0.59,2.03,1.39,,1.60,,,
July,3.22,5.09,6.27,3.06,4.45,1.92,5.48,,6.00,,,
August,1.95,6.93,3.92,2.86,2.76,1.81,1.78,,2.93,,,
September,3.59,1.89,1.90,5.91,3.47,6.15,4.50,,1.59,,,
October,2.54,2.23,4.86,4.70,2.53,4.63,5.16,,2.91,,,
November,4.40,5.06,5.64,4.37,1.99,3.18,3.88,,4.70,,,
December,5.59,4.49,3.36,2.45,4.60,1.80,5.16,,2.71,,,
Total,34.58,43.21,43.31,39.04,34.09,34.15,43.43,,29.86,,,
Calc annual,34.58,43.21,43.31,39.04,34.09,34.15,43.43,0.00,29.86,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,0.00,NaN,,
