"ST. ALBANS (CO. MENTAL HOSPITAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,923,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.61,1.76,2.14,1.84,1.13,4.67,4.51,3.24,6.36,2.14,,
February,1.82,0.13,1.61,0.35,2.49,2.00,4.69,0.39,0.81,2.33,,
March,0.12,1.79,3.03,1.96,0.46,1.17,3.62,0.31,1.55,3.33,,
April,3.08,2.09,0.95,1.77,3.84,1.02,2.92,0.08,3.49,1.35,,
May,2.78,3.63,1.65,0.55,1.76,0.33,3.01,2.43,1.82,1.55,,
June,1.53,0.98,1.40,1.67,3.64,7.12,1.15,0.33,1.39,0.42,,
July,3.00,1.85,1.23,1.10,0.53,5.28,1.02,0.91,2.30,2.53,,
August,4.59,2.07,0.45,1.75,1.81,0.28,2.10,1.95,2.72,0.01,,
September,2.13,1.77,2.10,2.44,4.65,4.43,2.80,1.59,1.15,1.27,,
October,0.58,4.83,1.10,1.19,2.87,2.61,2.32,3.27,5.80,3.16,,
November,2.77,1.70,1.18,2.35,5.40,3.77,1.35,3.01,6.45,7.64,,
December,0.97,0.40,0.43,5.28,2.68,2.71,4.66,3.81,1.89,1.24,,
Total,24.98,23.00,17.27,22.25,31.26,35.39,34.15,21.32,35.73,26.97,,
Calc annual,24.98,23.00,17.27,22.25,31.26,35.39,34.15,21.32,35.73,26.97,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,,
