"SNOWDON (DELTA)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4391,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,22.55,28.50,17.40,22.20,9.25,15.25,18.25,27.50,23.35,6.00,,
February,17.55,0.20,16.80,1.88,28.50,8.60,21.10,12.00,22.10,14.90,,
March,3.35,10.20,10.40,10.50,6.35,10.80,10.60,13.50,11.80,15.30,,
April,12.75,14.40,7.20,8.60,10.85,5.00,15.80,2.55,8.60,9.40,,
May,11.15,11.60,5.40,12.90,4.80,4.00,3.45,10.60,2.50,4.50,,
June,17.10,6.85,10.20,8.70,18.50,10.60,12.60,21.60,11.70,2.50,,
July,17.80,20.50,14.60,5.10,5.54,19.80,10.60,24.70,22.80,10.00,,
August,16.10,4.90,9.85,19.70,7.45,14.85,6.90,9.30,8.20,7.60,,
September,9.90,18.50,3.70,22.90,19.90,16.10,10.80,9.90,6.00,14.85,,
October,13.25,25.30,16.60,27.60,25.90,17.80,8.35,28.45,9.60,15.40,,
November,29.75,15.65,5.70,6.60,18.30,18.40,6.60,22.80,25.60,24.85,,
December,15.65,20.30,4.30,28.65,8.40,26.50,15.10,18.20,15.50,17.60,,
Total,186.90,176.90,122.15,175.33,163.74,167.70,140.15,201.10,167.75,142.90,,
Calc annual,186.90,176.90,122.15,175.33,163.74,167.70,140.15,201.10,167.75,142.90,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
