"HARPENDEN (ROTHAMPSTED) NO 3",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,934,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.15,2.77,4.55,1.48,1.78,2.43,1.47,4.85,1.44,0.84,,
February,2.23,0.80,1.07,1.02,1.95,2.53,1.69,0.97,1.29,4.45,,
March,2.76,1.54,0.60,0.18,0.62,1.18,5.05,0.83,1.33,0.79,,
April,1.45,1.56,1.01,1.83,1.30,0.98,2.07,1.35,1.81,1.74,,
May,2.08,2.76,2.38,0.68,2.20,2.32,1.16,2.90,1.93,1.88,,
June,1.02,0.27,1.45,1.69,2.19,2.49,2.40,-999.00,0.57,1.46,,
July,5.32,2.08,1.51,1.48,2.68,2.03,1.53,0.87,1.07,5.30,,
August,4.19,2.20,2.09,2.73,1.27,3.74,0.07,2.46,-999.00,3.30,,
September,0.69,1.33,1.83,2.53,2.10,3.75,1.35,1.73,0.47,3.10,,
October,1.01,3.82,3.22,3.48,2.86,1.47,0.04,2.12,5.95,0.47,,
November,2.50,1.33,1.31,3.36,0.34,5.47,1.04,1.62,2.80,5.06,,
December,1.41,2.87,1.65,1.59,3.02,2.03,2.91,2.90,1.38,1.61,,
Total,26.81,23.33,22.67,22.05,22.31,30.42,20.78,25.40,21.70,30.00,,
Calc annual,26.81,23.33,22.67,22.05,22.31,30.42,20.78,22.60,20.04,30.00,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,2.80,1.66,0.00,,
