"ROTHAMSTEAD NO1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,935,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.55,1.12,1.55,3.28,2.55,2.94,2.80,2.20,0.81,1.19,,
February,2.88,3.33,1.99,4.28,1.38,2.84,0.55,0.90,0.89,1.80,,
March,1.09,2.11,1.48,0.76,1.64,1.19,1.44,1.63,2.98,1.80,,
April,2.14,0.97,3.82,1.43,1.74,2.81,1.88,1.12,2.02,2.39,,
May,0.71,1.38,2.01,1.84,0.61,2.82,4.16,2.25,1.23,4.90,,
June,1.94,1.62,3.90,2.16,2.46,2.71,1.15,0.68,4.75,1.21,,
July,5.22,1.73,2.06,4.16,2.40,0.35,2.38,0.69,3.75,5.59,,
August,1.02,5.70,2.06,0.78,1.56,1.56,1.13,0.94,3.23,2.08,,
September,5.69,2.09,2.21,3.94,2.11,4.31,1.43,3.02,0.87,2.36,,
October,5.88,2.93,6.47,2.48,1.64,4.72,3.91,1.57,0.97,3.57,,
November,2.87,3.45,3.29,3.46,1.87,3.73,2.71,3.34,4.37,1.14,,
December,3.45,4.33,3.03,1.07,3.06,1.21,4.17,1.53,1.61,1.39,,
Total,33.44,30.76,33.87,29.64,23.02,31.19,27.71,19.87,27.48,29.42,,
Calc annual,33.44,30.76,33.87,29.64,23.02,31.19,27.71,19.87,27.48,29.42,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
