"HARPENDEN ROTHAMSTED NO 3",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,934,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.99,1.22,3.54,3.04,0.76,3.74,1.98,1.56,2.55,3.86,,
February,3.54,1.71,2.00,0.88,2.97,4.14,3.47,0.83,1.04,2.82,,
March,1.09,2.06,4.01,2.23,3.94,1.22,4.22,1.54,0.86,3.40,,
April,1.45,1.47,0.12,2.91,1.00,1.08,1.25,1.83,4.08,3.30,,
May,2.03,3.63,1.37,1.65,1.22,2.33,1.78,1.80,2.24,0.46,,
June,2.69,2.52,3.02,1.06,1.51,1.63,2.43,1.95,0.86,1.02,,
July,1.83,0.61,3.12,1.13,1.37,4.19,1.56,4.05,3.16,2.56,,
August,3.11,0.91,6.02,1.43,1.37,2.32,3.24,5.92,1.14,3.18,,
September,0.80,1.32,2.47,1.25,1.09,2.25,1.43,1.77,4.78,1.18,,
October,2.67,3.24,2.50,3.08,2.22,2.30,3.28,4.50,1.64,1.01,,
November,3.56,3.16,2.25,2.60,2.56,2.12,4.07,1.21,2.45,2.04,,
December,4.89,5.76,3.15,0.70,7.36,5.05,3.01,0.63,2.83,5.31,,
Total,29.65,27.61,33.57,21.96,27.37,32.37,31.72,27.59,27.63,30.14,,
Calc annual,29.65,27.61,33.57,21.96,27.37,32.37,31.72,27.59,27.63,30.14,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
