"HARPENDEN (ROTHAMSTED)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,936,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.46,3.02,4.93,1.64,2.33,2.53,1.63,5.13,1.56,1.00,,
February,2.52,0.84,1.18,1.13,2.13,2.79,1.75,1.02,1.36,4.61,,
March,2.92,1.68,0.62,0.21,0.68,1.59,5.14,0.96,1.41,0.89,,
April,1.50,1.65,1.09,2.06,1.35,1.07,2.21,1.44,1.94,1.95,,
May,2.15,2.96,2.54,0.71,2.32,2.49,1.26,3.10,2.05,2.03,,
June,1.23,0.30,1.55,1.75,2.28,2.66,2.49,3.05,0.64,1.56,,
July,5.42,2.30,1.59,1.58,2.84,2.20,1.62,0.95,1.13,5.50,,
August,4.41,2.46,2.24,2.89,1.38,3.96,0.09,2.65,1.73,3.54,,
September,0.70,1.45,1.96,2.74,2.26,3.86,1.44,1.86,0.53,3.33,,
October,1.09,4.01,3.42,3.70,3.04,1.57,0.10,2.27,6.14,0.62,,
November,2.73,1.40,1.48,3.74,0.41,5.74,1.21,1.73,2.96,5.39,,
December,1.51,3.11,1.58,1.78,3.23,2.28,3.18,3.09,1.52,1.71,,
Total,28.64,25.18,24.18,23.93,24.25,32.74,22.12,27.25,22.97,32.13,,
Calc annual,28.64,25.18,24.18,23.93,24.25,32.74,22.12,27.25,22.97,32.13,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
