"HARPENDEN ROTHAMSTEAD NO.2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,936,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.94,2.25,1.01,2.05,2.38,2.23,1.12,2.03,0.79,2.96,,
February,0.82,0.09,1.48,3.62,1.96,0.19,0.59,2.92,1.10,2.44,,
March,2.78,1.76,1.22,0.42,2.19,1.91,3.75,4.20,1.06,0.87,,
April,1.31,1.50,0.79,0.25,1.71,1.47,0.95,1.91,1.44,2.73,,
May,1.37,3.46,1.40,1.22,2.07,0.69,0.48,1.72,2.89,2.81,,
June,2.40,1.89,2.56,1.00,2.01,0.45,2.25,2.73,1.61,1.58,,
July,4.56,2.34,3.00,3.00,2.40,5.13,1.26,0.47,1.45,1.27,,
August,2.51,4.03,3.69,2.38,3.68,4.04,2.91,3.24,1.21,1.09,,
September,1.20,1.39,2.46,1.14,2.21,1.06,8.08,2.44,0.60,2.46,,
October,1.57,6.77,3.99,4.46,3.45,2.69,4.13,0.96,2.89,3.75,,
November,2.76,2.25,2.06,2.93,4.98,4.96,1.39,1.05,2.44,3.76,,
December,0.56,4.13,1.63,2.63,2.18,2.34,4.42,3.50,3.01,1.41,,
Total,24.78,31.86,25.29,25.10,31.22,27.16,31.33,27.17,20.49,27.13,,
Calc annual,24.78,31.86,25.29,25.10,31.22,27.16,31.33,27.17,20.49,27.13,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
