WHITSTABLE TANKERTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8362,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.08,1.04,2.64,3.24,0.71,2.17,,,,,,
February,2.65,0.78,1.12,0.60,1.78,2.72,,,,,,
March,1.30,1.72,3.57,1.90,3.52,0.87,,,,,,
April,1.55,1.63,0.68,1.69,1.33,0.75,,,,,,
May,2.79,0.91,0.59,0.79,0.73,,,,,,,
June,2.52,2.11,2.23,0.48,0.84,,,,,,,
July,1.77,0.38,1.35,1.51,2.41,,,,,,,
August,1.45,0.56,4.50,0.62,0.63,,,,,,,
September,0.62,1.42,2.17,1.11,0.37,,,,,,,
October,1.16,4.66,2.37,3.04,2.35,,,,,,,
November,2.84,3.21,1.61,2.66,2.96,,,,,,,
December,2.53,4.33,1.43,0.83,4.76,,,,,,,
Total,24.26,22.75,24.26,18.47,22.39,,,,,,,
Calc annual,24.26,22.75,24.26,18.47,22.39,6.51,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
