WENSLEYDALE CARPERBY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6531,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,6.36,1.50,7.42,,,,
February,,,,,,1.05,5.32,3.44,,,,
March,,,,,,0.92,5.83,3.28,,,,
April,,,,,,1.36,2.73,3.30,,,,
May,,,,,,1.56,0.77,1.89,,,,
June,,,,,,2.83,2.28,2.56,,,,
July,,,,,,4.59,2.11,4.77,,,,
August,,,,,,3.19,2.66,6.56,,,,
September,,,,,,4.34,3.72,3.04,,,,
October,,,,,,5.44,3.18,6.12,,,,
November,,,,,,6.26,3.95,7.05,,,,
December,,,,,,3.36,8.69,3.79,,,,
Total,,,,,,41.26,42.74,53.22,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,41.26,42.74,53.22,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,NaN,,
