AYSGARTH CARPERBY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6531,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,3.37,2.68,2.08,,,,,,,,
February,,0.10,3.53,6.19,,,,,,,,
March,,2.87,0.98,1.16,,,,,,,,
April,,3.92,1.52,0.60,,,,,,,,
May,,2.99,2.03,1.93,,,,,,,,
June,,1.25,4.13,1.93,,,,,,,,
July,,3.87,1.62,2.93,,,,,,,,
August,,6.15,5.61,3.13,,,,,,,,
September,,3.33,3.27,2.53,,,,,,,,
October,,4.70,9.50,1.83,,,,,,,,
November,,4.20,1.96,2.53,,,,,,,,
December,,7.07,1.25,4.01,,,,,,,,
Total,,43.82,38.08,30.85,,,,,,,,
Calc annual,0.00,43.82,38.08,30.85,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
