AYSGARTH CARPERBY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6531,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,1.35,,
February,,,,,,,,,,2.42,,
March,,,,,,,,,,2.86,,
April,,,,,,,,,,3.85,,
May,,,,,,,,,,2.15,,
June,,,,,,,,,,0.45,,
July,,,,,,,,,,2.95,,
August,,,,,,,,,,5.20,,
September,,,,,,,,,,0.86,,
October,,,,,,,,,,7.27,,
November,,,,,,,,,,1.31,,
December,,,,,,,,,,1.69,,
Total,,,,,,,,,,32.36,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.36,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
