"CHELMSFORD COUNTY LABORATORIES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.12,1.96,0.92,3.04,2.79,,
February,,,,,,2.73,3.55,0.61,0.72,2.78,,
March,,,,,,1.33,3.32,1.37,0.88,2.42,,
April,,,,,0.82,0.71,1.15,1.10,3.04,3.63,,
May,,,,,1.20,2.22,1.53,2.72,1.47,0.52,,
June,,,,,1.70,0.78,2.49,0.84,0.76,1.23,,
July,,,,,2.22,4.03,0.91,4.01,4.92,1.98,,
August,,,,,0.81,2.86,3.71,3.05,1.50,2.19,,
September,,,,,0.91,2.14,1.03,0.92,3.58,1.19,,
October,,,,,1.22,1.59,2.72,3.67,1.66,0.82,,
November,,,,,2.79,2.87,4.69,1.36,2.09,1.55,,
December,,,,,6.15,4.99,2.83,0.90,1.91,3.27,,
Total,,,,,,29.37,29.89,21.47,25.57,24.37,,
Calc annual,0.00,0.00,0.00,0.00,17.82,29.37,29.89,21.47,25.57,24.37,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
