"WRITTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1287/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.86,2.07,4.97,1.54,1.29,1.13,1.61,3.52,1.05,1.40,,
February,2.17,1.08,1.06,0.87,1.58,2.39,1.26,1.41,0.99,3.20,,
March,2.82,1.90,0.29,0.15,0.92,1.25,3.96,0.85,0.79,0.54,,
April,1.27,1.02,1.33,1.72,0.92,1.62,1.40,1.49,1.10,1.84,,
May,1.42,2.03,2.02,1.04,1.96,1.98,0.79,2.08,1.66,1.50,,
June,0.49,0.24,1.32,2.01,1.58,2.13,2.21,3.10,0.49,1.31,,
July,6.29,1.78,1.64,1.91,2.67,2.09,3.80,1.38,1.72,2.95,,
August,4.01,2.17,1.22,2.22,1.63,3.30,0.02,3.21,1.74,1.03,,
September,0.46,1.46,1.92,2.80,2.02,1.94,1.58,1.22,1.21,2.65,,
October,1.25,3.45,1.75,3.36,1.92,1.15,0.03,1.88,5.08,0.24,,
November,2.53,2.14,1.48,3.56,0.64,2.73,0.90,1.90,2.55,4.08,,
December,1.46,2.48,1.43,1.61,2.96,1.97,2.44,1.70,1.27,1.64,,
Total,26.03,21.82,20.43,22.79,20.09,23.68,20.00,23.74,19.65,22.38,,
Calc annual,26.03,21.82,20.43,22.79,20.09,23.68,20.00,23.74,19.65,22.38,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
