"CHELMSFORD COUNTY HORTICULTURAL SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.33,1.10,,,,,,,,,,
February,2.20,0.98,,,,,,,,,,
March,0.96,1.87,,,,,,,,,,
April,1.38,0.91,,,,,,,,,,
May,3.10,1.02,,,,,,,,,,
June,1.85,1.99,,,,,,,,,,
July,1.74,0.36,,,,,,,,,,
August,2.70,0.55,,,,,,,,,,
September,0.92,1.36,,,,,,,,,,
October,1.60,3.09,,,,,,,,,,
November,3.36,3.43,,,,,,,,,,
December,3.29,3.99,,,,,,,,,,
Total,24.43,20.65,,,,,,,,,,
Calc annual,24.43,20.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
