"LANGDALE HEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,14.50,11.75,14.00,,
February,,,,,,,,11.75,14.00,18.50,,
March,,,,,,,,6.25,20.00,1.25,,
April,,,,,,,,13.00,8.00,7.75,,
May,,,,,,,,4.25,4.25,2.50,,
June,,,,,,,,3.00,2.00,4.00,,
July,,,,,,,,9.25,1.25,5.25,,
August,,,,,,,,8.25,11.25,2.25,,
September,,,,,,,,8.00,4.00,18.75,,
October,,,,,,,,11.00,14.00,8.50,,
November,,,,,,,,2.25,6.00,21.75,,
December,,,,,,,,9.00,21.75,14.00,,
Total,,,,,,,,100.50,118.25,118.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.50,118.25,118.50,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
