"WADEBRIDGE (TREVANSON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1886/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,3.36,5.03,4.38,7.28,1.56,2.68,,
February,,,,,3.68,4.32,1.96,1.62,1.50,8.05,,
March,,,,,1.60,2.68,7.41,2.32,1.08,1.98,,
April,,,,,1.16,1.83,2.76,3.38,2.24,2.37,,
May,,,,,3.62,4.77,3.68,3.13,3.13,2.59,,
June,,,,3.00,4.27,3.60,3.32,2.31,0.59,1.64,,
July,,,,3.15,5.50,3.15,2.53,2.08,3.73,3.17,,
August,,,,2.68,1.77,5.62,0.83,2.63,1.74,6.48,,
September,,,,3.62,2.26,5.85,1.92,1.86,2.38,6.60,,
October,,,,5.04,3.81,3.40,2.35,7.26,7.73,2.42,,
November,,,,8.60,1.44,6.02,3.85,2.62,4.81,8.38,,
December,,,,3.87,7.22,5.43,4.08,7.29,3.25,4.89,,
Total,,,,,39.69,51.70,39.07,43.78,33.74,51.25,,
Calc annual,0.00,0.00,0.00,29.96,39.69,51.70,39.07,43.78,33.74,51.25,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,,
