"CARNOUSTIE (BUDDON NESS LT. HO.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5587,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.59,3.93,3.16,1.12,3.79,1.45,3.62,4.08,1.14,1.14,,
February,4.43,1.46,1.05,0.53,1.93,1.12,2.12,2.29,1.17,1.86,,
March,2.15,1.40,0.56,0.57,0.76,1.99,3.52,0.72,1.65,2.11,,
April,2.10,1.39,1.43,2.30,1.37,0.25,2.10,1.34,1.29,1.32,,
May,1.95,3.59,3.40,1.76,3.84,1.81,4.91,3.11,1.25,1.65,,
June,0.86,0.94,1.36,2.36,2.69,2.58,3.01,3.85,0.97,1.20,,
July,2.41,2.31,2.51,2.37,2.85,2.63,1.45,2.41,2.55,3.27,,
August,3.05,1.89,4.03,1.43,3.60,4.06,0.34,6.89,2.58,2.74,,
September,0.76,2.70,2.39,2.31,3.19,2.65,1.89,2.39,1.53,5.32,,
October,3.56,1.98,2.70,3.29,4.48,0.48,1.27,2.86,3.65,1.22,,
November,3.45,0.44,0.76,3.01,1.02,6.25,1.91,1.19,3.29,3.28,,
December,0.61,1.94,1.04,2.20,4.24,2.54,1.68,3.13,1.90,1.24,,
Total,27.92,23.97,24.39,23.25,33.76,27.81,27.82,34.26,22.97,26.35,,
Calc annual,27.92,23.97,24.39,23.25,33.76,27.81,27.82,34.26,22.97,26.35,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
