"HAUGHLEY (HAUGHLEY HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1351,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.87,2.43,3.70,1.76,2.06,1.31,,,,,,
February,1.46,0.64,1.09,1.30,1.68,1.56,,,,,,
March,3.08,2.14,0.52,0.41,1.21,,,,,,,
April,1.31,0.60,0.79,1.91,1.55,,,,,,,
May,2.02,1.75,1.24,1.17,3.10,,,,,,,
June,0.66,0.45,1.60,1.07,2.48,,,,,,,
July,1.61,2.88,1.13,2.15,1.78,,,,,,,
August,3.06,1.06,1.15,1.29,2.37,,,,,,,
September,0.41,2.65,1.99,3.75,2.34,,,,,,,
October,2.01,4.46,1.34,3.55,2.09,,,,,,,
November,1.90,2.16,1.71,3.82,0.50,,,,,,,
December,1.18,2.59,1.47,1.37,2.66,,,,,,,
Total,20.57,23.81,17.73,23.55,23.82,,,,,,,
Calc annual,20.57,23.81,17.73,23.55,23.82,2.87,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
