"MILVERTON OLD HALLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2071,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.20,1.12,4.55,6.87,1.00,4.14,1.82,1.06,5.35,5.30,,
February,5.38,2.37,3.39,1.33,3.60,6.27,7.05,0.96,1.80,3.73,,
March,0.82,2.74,5.76,4.74,6.47,0.81,3.63,3.49,1.24,4.24,,
April,2.43,2.55,0.21,4.01,1.93,0.94,0.91,1.94,2.47,2.65,,
May,2.73,1.40,2.06,3.36,1.49,2.80,2.76,1.91,1.41,1.16,,
June,3.46,1.87,5.79,0.99,2.93,0.67,1.89,4.99,1.04,0.69,,
July,2.82,0.31,2.55,0.20,4.58,4.03,0.89,3.04,4.90,2.28,,
August,5.34,1.56,6.82,1.54,3.38,3.21,5.87,6.26,2.82,3.03,,
September,0.35,1.60,1.06,2.16,2.25,1.22,2.51,1.89,8.07,2.42,,
October,7.83,3.71,5.93,5.23,3.97,4.08,5.76,5.10,2.22,3.02,,
November,5.38,4.43,2.41,4.08,4.00,2.66,5.55,1.65,2.96,2.64,,
December,6.37,9.58,5.57,3.06,8.85,8.83,3.97,0.77,4.78,6.25,,
Total,48.11,33.24,46.10,37.57,44.45,39.66,42.61,33.06,39.06,37.41,,
Calc annual,48.11,33.24,46.10,37.57,44.45,39.66,42.61,33.06,39.06,37.41,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
