"EMNETH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1476,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.48,1.97,2.51,1.84,1.49,2.75,1.24,2.14,2.47,3.21,,
February,2.17,0.95,1.05,0.52,0.86,2.32,3.57,0.68,1.21,2.34,,
March,0.68,1.97,2.17,2.48,2.57,1.22,2.77,1.43,0.74,2.05,,
April,2.19,0.95,0.24,1.62,0.83,0.50,1.34,1.61,1.85,2.07,,
May,2.90,0.90,2.29,2.03,0.96,2.03,1.93,0.73,2.30,0.53,,
June,1.14,1.89,4.00,0.90,1.88,1.05,2.12,1.83,0.58,1.14,,
July,3.36,0.04,3.95,1.07,1.51,3.81,1.60,2.75,3.13,3.24,,
August,2.16,2.23,7.81,1.04,2.07,2.33,5.64,4.52,1.39,2.08,,
September,0.79,1.99,1.66,2.38,0.83,0.95,2.00,2.01,5.10,1.44,,
October,2.06,1.73,1.98,2.97,1.90,1.33,2.03,3.30,1.63,1.30,,
November,2.23,3.07,2.47,1.54,2.09,3.04,2.35,1.38,2.15,1.80,,
December,3.25,3.81,2.70,0.40,4.66,3.67,2.81,0.65,2.49,3.63,,
Total,24.41,21.50,32.83,18.79,21.65,25.00,29.40,23.03,25.04,24.83,,
Calc annual,24.41,21.50,32.83,18.79,21.65,25.00,29.40,23.03,25.04,24.83,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
