"EMNETH [WISBEACH]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1476,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,2.52,0.86,1.31,1.31,2.07,,
February,,,,,,0.51,0.76,2.23,0.69,1.06,,
March,,,,,,2.25,2.42,2.15,1.59,0.67,,
April,,,,,,1.29,0.71,1.40,1.31,1.94,,
May,,,,,,0.68,0.48,0.94,2.42,2.05,,
June,,,,,,1.35,1.55,2.10,2.20,1.48,,
July,,,,,2.97,1.87,1.81,0.25,0.85,1.71,,
August,,,,,2.39,2.30,1.96,2.67,2.04,1.29,,
September,,,,,1.73,1.08,4.14,3.64,0.34,5.56,,
October,,,,,1.72,2.64,3.37,1.03,2.67,2.52,,
November,,,,,2.95,2.85,0.94,1.62,1.52,1.87,,
December,,,,,1.07,1.48,2.95,1.41,1.82,1.38,,
Total,,,,,,20.82,21.95,20.75,18.76,23.60,,
Calc annual,0.00,0.00,0.00,0.00,12.83,20.82,21.95,20.75,18.76,23.60,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
