TIVERTON (SPRINGFIELD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6404,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,2.41,4.48,5.39,5.73,5.00,4.72,,
February,,,,,1.52,5.09,5.34,4.90,2.44,4.41,,
March,,,,,4.36,2.90,3.92,5.07,3.29,2.64,,
April,,,,,1.65,0.98,2.26,4.48,2.85,2.01,,
May,,,,,1.35,3.62,1.91,3.65,1.19,5.53,,
June,,,,,1.79,1.45,1.89,1.60,0.67,0.57,,
July,,,,,1.01,2.44,1.76,4.84,1.01,0.82,,
August,,,,,1.42,5.95,3.84,1.36,4.16,0.93,,
September,,,,3.93,3.63,0.11,8.60,1.78,4.23,6.08,,
October,,,,6.25,2.45,6.92,3.01,4.37,4.16,3.57,,
November,,,,4.17,3.72,4.92,3.43,1.29,2.58,4.87,,
December,,,,2.57,3.70,2.99,5.23,2.71,7.77,4.53,,
Total,,,,,29.01,41.85,46.58,41.78,39.35,40.68,,
Calc annual,0.00,0.00,0.00,16.92,29.01,41.85,46.58,41.78,39.35,40.68,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
