TIVERTON SPRINGFIELD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6404,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.87,3.67,6.24,,,,,,,,,
February,2.33,2.98,5.35,,,,,,,,,
March,1.90,1.21,3.30,,,,,,,,,
April,0.45,4.80,3.03,,,,,,,,,
May,1.28,0.31,2.97,,,,,,,,,
June,0.33,2.79,4.29,,,,,,,,,
July,0.86,5.79,3.80,,,,,,,,,
August,2.85,1.40,1.60,,,,,,,,,
September,1.38,6.05,3.76,,,,,,,,,
October,7.09,3.80,5.88,,,,,,,,,
November,3.20,1.73,6.38,,,,,,,,,
December,2.10,2.44,8.22,,,,,,,,,
Total,26.64,36.97,54.82,,,,,,,,,
Calc annual,26.64,36.97,54.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
