BARNACK WALCOT PARK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8239,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,2.59,0.89,1.92,0.77,2.29,,
February,,,,,,0.20,0.67,2.80,0.52,1.48,,
March,,,,,,1.86,1.98,2.37,1.11,0.65,,
April,,,,,,1.37,0.52,1.33,1.71,1.83,,
May,,,,,,0.61,0.54,0.95,2.27,2.68,,
June,,,,,,0.55,4.30,2.91,1.23,1.12,,
July,,,,,,2.68,1.17,0.09,0.96,0.70,,
August,,,,,,1.79,1.60,2.67,3.02,1.04,,
September,,,,,,0.53,4.03,2.79,0.55,3.61,,
October,,,,,,1.80,3.19,0.93,2.12,2.63,,
November,,,,,,3.15,0.89,1.02,1.87,1.22,,
December,,,,,,1.86,3.32,1.35,1.66,1.44,,
Total,,,,,,18.99,23.10,21.13,17.79,20.69,,
Calc annual,0.00,0.00,0.00,0.00,0.00,18.99,23.10,21.13,17.79,20.69,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,,
