"KENMAY MANSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4352,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.83,1.63,3.25,1.82,0.97,1.97,1.00,4.75,,,,
February,7.35,3.62,5.48,1.75,1.75,1.60,6.42,3.62,,,,
March,1.70,0.63,3.20,2.90,2.25,1.77,5.75,3.00,,,,
April,0.90,4.57,3.35,1.80,1.05,1.35,2.87,3.67,,,,
May,1.75,0.82,4.05,4.25,1.50,2.05,0.82,2.00,,,,
June,0.95,1.43,4.72,1.25,1.25,4.00,1.70,4.00,,,,
July,1.55,3.92,1.85,4.00,2.45,3.57,2.60,3.25,,,,
August,1.35,2.60,3.58,4.00,8.80,2.90,1.52,6.75,,,,
September,2.37,3.00,6.55,4.87,1.75,3.85,3.12,2.25,,,,
October,3.42,4.23,4.55,2.00,3.25,6.85,2.95,2.10,,,,
November,3.70,2.40,6.08,3.75,3.50,4.75,5.10,4.50,,,,
December,7.83,1.23,4.32,1.72,4.54,2.57,10.25,2.62,,,,
Total,34.70,30.08,50.98,34.11,33.06,37.23,44.10,42.51,,,,
Calc annual,34.70,30.08,50.98,34.11,33.06,37.23,44.10,42.51,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
