"AMPTHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2061,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.16,1.68,0.96,1.82,1.64,,,,,,,
February,0.88,0.00,1.71,2.39,1.89,,,,,,,
March,2.07,1.25,0.78,0.46,1.14,,,,,,,
April,0.76,1.25,0.73,0.17,1.06,,,,,,,
May,1.85,3.09,1.33,1.22,2.26,,,,,,,
June,1.62,1.33,2.44,1.16,2.07,,,,,,,
July,3.04,2.14,2.24,4.31,2.84,,,,,,,
August,1.46,4.43,3.78,2.69,2.55,,,,,,,
September,0.46,1.03,3.61,0.97,2.24,,,,,,,
October,1.59,6.52,3.65,3.42,2.59,,,,,,,
November,2.00,2.34,1.76,2.00,4.92,,,,,,,
December,0.78,3.87,1.54,1.55,,,,,,,,
Total,18.67,28.93,24.53,22.16,,,,,,,,
Calc annual,18.67,28.93,24.53,22.16,25.20,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
