"GUILDFORD, POOLFORD, ALBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8433,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,3.95,,
February,,,,,,,,,,2.97,,
March,,,,,,,,,,1.69,,
April,,,,,,,,,,1.51,,
May,,,,,,,,,,3.75,,
June,,,,,,,,,,1.04,,
July,,,,,,,,,,0.77,,
August,,,,,,,,,,1.40,,
September,,,,,,,,,,5.07,,
October,,,,,,,,,,1.57,,
November,,,,,,,,,,2.15,,
December,,,,,,,,,,3.41,,
Total,,,,,,,,,,29.28,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.28,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
