"GREAT HARROWDEN (THE HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1121/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,1.27,2.57,1.89,2.89,3.73,0.67,0.70,,
February,,,,1.31,1.57,2.10,1.33,0.79,0.92,3.50,,
March,,,,0.15,0.61,1.42,4.65,0.72,1.50,0.83,,
April,,,,1.74,0.93,1.31,1.94,1.53,1.78,2.04,,
May,,,,0.74,1.64,2.86,1.17,2.91,2.36,3.19,,
June,,,,2.34,1.81,2.99,1.15,3.23,0.26,1.63,,
July,,,,1.23,1.70,1.35,2.29,1.13,1.49,3.06,,
August,,,,2.33,2.85,3.66,0.00,2.54,0.76,1.58,,
September,,,,2.14,2.48,3.45,1.38,1.62,1.33,3.54,,
October,,,,2.77,3.33,1.39,0.15,3.13,4.47,0.58,,
November,,,,3.02,0.39,5.02,1.34,1.46,2.20,3.69,,
December,,,0.94,0.88,2.51,2.31,2.32,2.24,1.43,1.82,,
Total,,,,19.92,22.39,29.75,20.61,25.03,19.70,26.16,,
Calc annual,0.00,0.00,0.94,19.92,22.39,29.75,20.61,25.03,19.17,26.16,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.53,0.00,,
