"ALICE HOLT FOREST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,745,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.63,3.99,2.59,2.90,0.71,6.11,7.59,3.82,6.60,2.89,,
February,2.30,0.22,5.63,0.11,3.99,2.67,5.39,0.59,1.63,4.22,,
March,0.35,2.07,4.43,3.23,0.62,2.31,4.63,0.19,1.54,4.09,,
April,3.93,3.07,0.85,2.51,3.64,2.09,2.44,0.04,2.24,3.27,,
May,3.19,4.68,2.66,0.97,1.38,0.56,4.31,1.66,2.00,1.03,,
June,2.07,1.94,1.75,1.66,3.75,3.00,1.18,0.59,1.64,0.69,,
July,4.26,3.26,2.13,1.91,1.47,3.44,0.78,2.91,3.82,3.19,,
August,4.79,1.81,0.73,2.56,3.23,0.94,0.83,1.07,1.47,0.19,,
September,1.96,3.48,6.50,2.35,5.16,3.18,2.16,1.26,1.74,1.85,,
October,0.58,5.46,2.10,1.48,4.53,2.00,3.37,3.39,4.57,4.81,,
November,4.13,1.57,0.72,2.59,6.86,3.74,2.80,5.71,6.71,7.99,,
December,0.73,0.85,0.59,8.29,3.83,3.92,4.70,4.17,1.69,2.53,,
Total,29.92,32.40,30.68,30.56,39.17,33.96,40.18,25.40,35.65,36.75,,
Calc annual,29.92,32.40,30.68,30.56,39.17,33.96,40.18,25.40,35.65,36.75,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
