"DALRY (RYE WATER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5250/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.55,10.50,8.80,6.89,4.45,10.10,9.10,12.67,7.60,5.85,,
February,6.35,2.90,6.95,3.35,9.55,5.25,1.20,5.75,7.25,5.40,,
March,3.35,3.93,2.20,1.85,4.50,3.80,5.50,5.45,4.95,4.65,,
April,3.65,3.95,5.40,4.65,3.70,3.00,8.65,4.75,9.65,4.25,,
May,4.00,4.85,4.10,5.35,5.45,1.45,5.60,3.10,3.10,1.65,,
June,2.70,3.15,6.20,5.05,5.55,4.95,6.00,7.45,2.15,3.25,,
July,4.95,7.05,3.45,6.65,5.10,5.50,5.30,5.85,2.85,8.95,,
August,7.40,10.80,9.90,4.00,3.25,4.30,0.08,10.05,7.55,9.45,,
September,3.55,9.00,5.00,6.70,8.30,11.70,6.80,10.05,3.85,14.15,,
October,7.15,9.60,11.85,9.45,10.35,0.55,3.65,11.50,11.00,6.45,,
November,6.40,1.35,4.55,8.80,1.10,11.50,8.50,4.85,9.00,5.10,,
December,3.75,11.35,4.21,8.75,7.30,7.50,4.15,9.40,11.50,3.40,,
Total,54.80,78.43,72.61,71.49,68.60,69.60,64.53,90.87,80.45,72.55,,
Calc annual,54.80,78.43,72.61,71.49,68.60,69.60,64.53,90.87,80.45,72.55,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
