"CLIFTON CECIL ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1336,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,4.36,4.37,3.71,2.61,4.29,1.53,3.69,,
February,,,,0.69,2.36,2.06,3.97,2.11,0.83,3.83,,
March,,,,3.07,2.33,1.28,3.81,2.32,2.94,0.96,,
April,,,,0.90,2.01,1.90,2.53,2.79,2.91,2.62,,
May,,,,3.81,0.57,2.52,0.21,1.95,5.54,3.11,,
June,,,,1.45,1.32,3.17,0.90,0.92,3.64,5.10,,
July,,,,2.55,1.67,6.13,1.47,3.13,1.86,3.53,,
August,,,,2.15,4.11,1.45,4.63,4.69,3.99,5.30,,
September,,,,1.44,7.05,4.71,5.39,2.91,2.71,3.46,,
October,,,,2.08,2.10,6.85,3.00,2.86,3.94,1.66,,
November,,,,1.95,2.25,6.05,3.27,5.06,4.51,0.61,,
December,,,,0.21,3.49,1.25,7.51,2.02,1.54,1.11,,
Total,,,,24.66,33.63,41.08,39.30,35.05,35.94,34.98,,
Calc annual,0.00,0.00,0.00,24.66,33.63,41.08,39.30,35.05,35.94,34.98,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,,
