"DAWLISH (THE LAWN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1732,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.65,4.03,2.46,2.90,,,,,,2.06,,
February,1.91,0.00,4.14,0.13,,,,,,3.81,,
March,1.02,2.31,4.01,2.38,,,,,,2.63,,
April,3.37,2.21,1.57,2.88,,,,,,3.19,,
May,2.83,3.60,1.67,0.78,,,,,,1.68,,
June,3.77,3.12,2.43,1.26,,,,,,0.64,,
July,3.82,1.75,2.29,0.81,,,,,5.25,2.48,,
August,3.54,1.67,1.11,2.54,,,,,2.54,0.08,,
September,1.52,4.85,2.66,2.34,,,,,1.27,1.16,,
October,0.35,6.59,2.42,2.24,,,,,4.54,3.85,,
November,7.18,2.31,1.46,1.82,,,,,5.53,5.76,,
December,1.61,2.68,2.07,9.26,,,,,1.76,3.22,,
Total,33.57,35.12,28.29,29.34,,,,,,30.56,,
Calc annual,33.57,35.12,28.29,29.34,0.00,0.00,0.00,0.00,20.89,30.56,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,0.00,,
