"WALSDEN (WARLAND RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3225,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.43,6.49,7.15,7.21,4.03,5.78,3.23,9.98,1.95,2.93,,
February,5.36,1.59,3.58,2.23,6.07,5.93,2.89,3.38,3.19,5.65,,
March,5.44,3.94,1.60,0.59,1.37,1.60,6.86,2.24,1.31,3.10,,
April,3.15,2.71,2.64,3.87,3.26,1.67,4.82,2.50,4.79,3.84,,
May,2.81,4.12,3.31,3.69,4.75,1.79,2.57,1.39,4.11,2.19,,
June,1.16,1.35,4.32,4.01,5.54,4.12,3.36,5.97,0.79,2.39,,
July,1.64,4.59,3.56,4.53,2.43,4.19,3.23,2.15,2.67,4.87,,
August,7.30,5.62,7.27,3.81,3.51,7.18,0.54,5.37,3.90,6.42,,
September,0.79,2.63,6.52,7.08,3.19,8.49,3.08,3.41,1.18,7.53,,
October,5.44,6.53,3.67,5.42,7.27,1.07,1.37,2.71,5.67,2.68,,
November,3.74,1.42,3.60,8.83,0.70,9.18,6.56,2.30,6.42,5.26,,
December,2.69,4.54,2.78,5.05,3.39,4.13,4.02,4.53,7.20,2.21,,
Total,40.95,45.53,50.00,56.32,45.51,55.13,42.53,45.93,43.18,49.07,,
Calc annual,40.95,45.53,50.00,56.32,45.51,55.13,42.53,45.93,43.18,49.07,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
