LOUTH THE CEDARS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6504,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,2.24,1.52,2.16,1.53,3.59,,,,
February,,,,1.80,2.00,1.53,2.51,2.62,,,,
March,,,,1.39,0.91,0.58,2.55,2.04,,,,
April,,,,0.81,0.87,0.46,3.19,3.55,,,,
May,,,,2.55,1.17,1.50,0.96,1.91,,,,
June,,,,1.43,1.56,3.24,2.33,1.18,,,,
July,,,,2.40,1.10,5.22,2.35,3.28,,,,
August,,,,3.52,2.59,3.26,2.17,3.84,,,,
September,,,,3.01,2.72,2.31,4.29,,,,,
October,,,,2.34,2.14,5.30,1.45,,,,,
November,,,,1.30,3.07,5.98,3.58,,,,,
December,,,,0.23,3.24,1.19,5.87,,,,,
Total,,,,23.02,22.89,32.73,32.78,,,,,
Calc annual,0.00,0.00,0.00,23.02,22.89,32.73,32.78,22.01,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
