RADSTOCK HIGH LITTLETON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1972,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,2.84,3.65,0.62,1.94,0.69,5.91,,
February,,,,,3.26,0.16,0.59,3.10,2.33,4.19,,
March,,,,,2.79,3.02,3.40,4.35,0.69,1.23,,
April,,,,,2.78,3.04,1.14,3.28,1.91,3.97,,
May,,,,,2.07,0.59,0.23,1.54,3.50,2.14,,
June,,,,,2.46,0.82,1.65,2.26,2.27,1.35,,
July,,,,,5.10,3.91,1.39,1.43,0.36,0.52,,
August,,,,,2.76,3.20,2.00,6.20,2.71,0.80,,
September,,,,,3.27,1.12,7.17,3.40,1.01,4.60,,
October,,,,,3.60,4.16,3.26,1.53,4.24,3.15,,
November,,,,,6.24,5.63,0.94,1.64,3.33,3.98,,
December,,,,,3.09,2.52,5.30,5.97,4.57,2.67,,
Total,,,,,40.26,31.82,27.69,36.64,27.61,34.51,,
Calc annual,0.00,0.00,0.00,0.00,40.26,31.82,27.69,36.64,27.61,34.51,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
