"SHIPSTON ON STOUR TIDMINGTON HO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1162,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.82,1.83,0.99,1.90,1.74,3.79,0.82,1.22,,3.66,,
February,0.82,0.42,0.60,2.93,1.90,,0.45,3.63,-999.00,2.91,,
March,1.10,1.18,0.69,0.54,1.48,,2.11,4.09,0.92,0.57,,
April,1.11,,1.22,0.13,1.58,4.73,0.90,1.91,1.87,2.46,,
May,0.75,4.84,1.30,1.63,1.56,0.80,0.34,0.91,4.49,1.47,,
June,2.48,1.36,2.84,1.72,1.85,0.75,3.01,2.70,1.07,0.91,,
July,2.47,1.79,1.66,4.19,2.39,2.83,1.37,0.53,0.80,1.95,,
August,3.06,4.48,2.58,2.11,3.24,2.02,2.17,4.90,2.73,0.74,,
September,1.38,1.51,2.63,0.76,2.06,1.19,5.37,1.60,0.88,1.93,,
October,1.10,6.69,2.87,2.73,2.97,3.28,3.48,1.55,2.78,2.20,,
November,3.19,2.44,1.74,1.80,4.30,3.32,1.31,1.01,0.93,2.29,,
December,0.58,3.51,1.13,3.19,2.37,2.18,3.76,3.22,2.45,2.26,,
Total,21.86,30.05,20.25,23.63,27.44,24.89,25.09,27.27,21.08,23.35,,
Calc annual,21.86,30.05,20.25,23.63,27.44,24.89,25.09,27.27,18.92,23.35,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,2.16,0.00,,
