HAYES COMMON THE WARREN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6910,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.76,2.35,0.56,1.89,2.72,1.81,0.72,1.99,0.63,3.24,,
February,0.99,0.07,1.60,3.23,1.73,0.32,0.37,2.18,1.35,2.52,,
March,2.38,2.12,1.79,0.43,1.13,1.53,3.40,4.40,1.39,0.76,,
April,2.09,0.65,1.69,0.09,2.23,1.50,0.91,1.24,1.28,2.70,,
May,1.48,2.73,1.05,0.49,1.56,0.88,0.23,1.65,3.12,1.72,,
June,2.48,1.40,4.04,0.80,2.23,0.31,3.31,2.53,1.37,1.06,,
July,3.98,4.45,2.10,2.30,3.68,3.55,1.89,0.49,0.67,0.82,,
August,2.25,4.18,3.52,0.51,2.84,1.79,2.15,2.99,1.12,0.64,,
September,0.65,0.84,1.88,1.23,1.83,0.65,6.90,2.71,0.42,3.52,,
October,1.26,6.02,4.52,3.75,4.62,2.80,4.11,0.55,3.32,2.27,,
November,2.23,2.72,2.54,2.37,4.76,4.02,1.76,1.19,3.72,4.52,,
December,0.85,3.69,1.57,2.93,1.84,2.77,3.56,3.16,2.66,1.76,,
Total,23.40,31.22,26.86,20.02,31.17,21.93,29.31,25.08,21.05,25.53,,
Calc annual,23.40,31.22,26.86,20.02,31.17,21.93,29.31,25.08,21.05,25.53,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
